   868	-42.7017
   869	-33.4201
   870	-46.2565
   871	-44.1325
   872	-43.4181
   873	-46.3193
   874	-53.2674
   875	-53.0835
   876	-50.9019
   877	-52.699
   878	-44.5462
   879	-45.0253
   880	-48.4012
   881	-43.6253
   882	-43.19
   883	-38.0028
   884	-41.9167
   885	-42.4139
   886	-36.4038
   887	-40.6834
   888	-40.561
   889	-44.9322
   890	-41.8819
   891	-45.5555
   892	-46.5982
   893	-48.8047
   894	-42.776
   895	-50.0811
   896	-49.5903
   897	-42.2067
   898	-43.1663
   899	-46.5659
   900	-38.9274
   901	-45.0645
   902	-43.9846
   903	-38.8435
   904	-42.5525
   905	-47.8736
   906	-47.4444
   907	-44.5867
   908	-44.7919
   909	-43.6479
   910	-47.5033
   911	-42.2448
   912	-43.6108
   913	-39.7887
   914	-34.1075
   915	-46.2413
   916	-39.9651
   917	-36.8927
   918	-44.8059
   919	-41.8618
   920	-39.1697
   921	-37.461
   922	-37.3372
   923	-32.4419
   924	-35.1277
   925	-42.0793
   926	-36.1861
   927	-43.0832
   928	-46.1641
   929	-41.384
   930	-40.4179
   931	-36.5215
   932	-32.5354
   933	-38.181
   934	-36.5462
   935	-27.3969
   936	-28.9086
   937	-32.684
   938	-28.1382
   939	-22.3078
   940	-19.1792
   941	-17.5346
   942	-16.6439
   943	-12.8271
   944	-12.2446
   945	-9.60587
   946	-10.0434
   947	-9.38309
   948	-6.09856
   949	-5.99425
   950	-6.51946
   951	-7.89908
   952	-9.17369
   953	-4.61817
   954	-2.29754
   955	-9.07481
   956	-3.77885
   957	2.55848
   958	-10.4025
   959	-2.33045
   960	-3.95573
   961	-17.4551
   962	-6.97307
   963	-7.14237
   964	-17.2867
   965	-10.4744
   966	-11.4365
   967	-15.4905
   968	-11.6133
   969	-15.7196
   970	-19.0934
   971	-19.9738
   972	-23.7334
   973	-23.4395
   974	-27.0909
   975	-37.7919
   976	-41.681
   977	-40.0419
   978	-45.5893
   979	-47.874
   980	-46.4146
   981	-46.022
   982	-39.2377
   983	-35.054
   984	-39.8491
   985	-44.9573
   986	-43.4544
   987	-43.7642
   988	-48.9543
   989	-45.6625
   990	-46.745
   991	-45.2286
   992	-42.1407
   993	-46.8699
   994	-49.4424
   995	-46.9136
   996	-42.7795
   997	-46.9958
   998	-45.5348
   999	-40.7286
  1000	-47.6291
  1001	-44.6558
  1002	-38.2336
  1003	-48.4045
  1004	-54.7079
  1005	-45.1035
  1006	-54.6925
  1007	-58.2063
  1008	-49.4541
  1009	-61.8651
  1010	-60.5073
  1011	-57.1569
  1012	-69.4713
  1013	-72.8656
  1014	-64.5149
  1015	-75.9576
  1016	-81.1636
  1017	-74.4068
  1018	-74.1178
  1019	-77.801
  1020	-76.7431
  1021	-74.7878
  1022	-74.5967
  1023	-75.0558
  1024	-71.7168
  1025	-76.7275
  1026	-74.4834
  1027	-60.7602
  1028	-61.4127
  1029	-64.8354
  1030	-56.9681
  1031	-56.2298
  1032	-56.1722
  1033	-47.3399
  1034	-50.085
  1035	-47.9448
  1036	-45.6933
  1037	-42.3427
  1038	-42.6594
  1039	-42.4508
  1040	-36.5464
  1041	-40.0142
  1042	-42.0114
  1043	-47.5201
  1044	-47.6693
  1045	-40.9529
  1046	-36.2935
  1047	-31.1281
  1048	-28.8643
  1049	-29.6085
  1050	-30.7515
  1051	-34.4852
