   191	14.4574
   192	8.55826
   193	3.42998
   194	12.6594
   195	11.4873
   196	8.13985
   197	11.2344
   198	8.66904
   199	13.9477
   200	15.1874
   201	7.71822
   202	1.24182
   203	12.4351
   204	17.0784
   205	4.08229
   206	8.07597
   207	13.8524
   208	8.40617
   209	2.32726
   210	-2.21225
   211	0.229808
   212	-2.04292
   213	-3.28377
   214	5.97137
   215	1.125
   216	-3.63278
   217	8.41543
   218	3.99049
   219	-5.25804
   220	-1.10264
   221	5.02207
   222	4.68624
   223	0.221232
   224	0.648052
   225	0.265349
   226	3.90802
   227	4.20228
   228	6.64459
   229	15.8873
   230	13.2982
   231	15.0532
   232	16.0807
   233	9.80233
   234	12.0131
   235	9.9148
   236	8.68892
   237	7.95772
   238	9.28854
   239	13.0848
   240	7.46611
   241	8.15411
   242	10.9642
   243	12.6129
   244	13.7141
   245	8.54439
   246	10.578
   247	6.40653
   248	-3.68731
   249	-0.623041
   250	-5.83731
   251	-11.29
   252	-2.91729
   253	-0.842892
   254	-4.65042
   255	-4.62404
   256	-2.59854
   257	2.6873
   258	7.55077
   259	8.16616
   260	9.47323
   261	14.142
   262	12.6493
   263	9.63041
   264	16.9969
   265	9.70729
   266	6.28558
   267	15.353
   268	21.6339
   269	23.213
   270	20.8991
   271	27.1021
   272	31.7684
   273	22.7879
   274	25.7192
   275	27.0458
   276	25.7016
   277	21.6586
   278	22.7223
   279	23.9443
   280	18.3134
   281	22.5457
   282	26.0918
   283	21.4139
   284	22.3699
   285	22.6898
   286	17.8457
   287	16.7583
   288	17.7287
   289	12.8698
   290	10.6087
   291	5.88794
   292	-2.40564
   293	4.01629
   294	5.36103
   295	0.637152
   296	9.79658
   297	13.5925
   298	4.31955
   299	5.41606
   300	5.75887
   301	3.74502
   302	7.33395
   303	7.71345
   304	8.1545
   305	2.67588
   306	7.0745
   307	11.8999
   308	8.12826
   309	1.63867
   310	7.55292
   311	10.3003
   312	10.0324
   313	15.1327
   314	15.0909
   315	9.85948
   316	6.79919
   317	10.3764
   318	20.1855
   319	19.7294
   320	14.8298
   321	23.2583
   322	32.2887
   323	24.7687
   324	20.6351
   325	26.318
   326	26.1201
   327	24.2007
   328	25.7036
   329	27.5151
   330	20.8396
   331	23.4588
   332	26.8817
   333	18.8074
   334	14.9468
   335	16.7856
   336	20.2733
   337	19.9296
   338	11.8354
   339	7.03352
   340	8.3752
   341	12.6853
   342	10.5196
   343	9.09989
   344	9.33343
   345	7.92216
   346	13.0735
   347	6.48776
   348	3.93154
   349	4.71223
   350	1.15774
   351	3.5396
   352	-4.31561
   353	-7.91725
   354	1.12697
   355	-0.915869
   356	-2.70386
   357	5.63028
   358	9.15509
   359	16.208
   360	24.55
   361	22.8298
   362	22.7166
   363	25.4975
   364	23.163
   365	24.562
   366	32.8454
   367	33.9791
   368	37.6908
   369	43.3223
   370	42.2496
   371	38.4651
   372	33.7936
   373	32.7064
   374	35.3481
   375	35.77
   376	36.0282
   377	32.6803
   378	32.87
   379	23.0816
   380	19.7875
   381	26.8057
   382	28.0874
   383	23.3839
   384	18.6279
   385	27.0207
   386	28.1809
   387	18.2335
   388	14.3089
   389	20.6379
   390	24.6011
   391	17.3949
